latitude,longitude,sum_paid
43.399999999999999,-84.700000000000003,111481.320000000006985
43.399999999999999,-84.599999999999994,1058.000000000000000
43.399999999999999,-84.099999999999994,149917.640000000013970
43.399999999999999,-84.000000000000000,3201570.770000001881272
43.399999999999999,-83.900000000000006,241359.370000000024447
43.399999999999999,-83.599999999999994,664149.610000000102445
43.399999999999999,-83.500000000000000,6429.900000000000546
43.399999999999999,-78.500000000000000,0.000000000000000
43.399999999999999,-78.400000000000006,0.000000000000000
43.399999999999999,-78.299999999999997,12246.549999999999272
43.399999999999999,-78.200000000000003,48389.009999999994761
43.399999999999999,-78.099999999999994,5030.000000000000000
43.399999999999999,-78.000000000000000,7375.979999999999563
43.399999999999999,-77.900000000000006,244366.959999999991851
43.399999999999999,-77.799999999999997,73440.409999999988941
43.399999999999999,-76.700000000000003,0.000000000000000
43.399999999999999,-76.599999999999994,0.000000000000000
43.399999999999999,-76.500000000000000,372500.570000000006985
43.399999999999999,-76.400000000000006,0.000000000000000
43.399999999999999,-76.200000000000003,98823.550000000002910
43.399999999999999,-76.099999999999994,1821.069999999999936
43.399999999999999,-72.599999999999994,555043.269999999902211
43.399999999999999,-72.500000000000000,206975.550000000017462
43.399999999999999,-72.400000000000006,52587.470000000008440
43.399999999999999,-72.299999999999997,27103.190000000002328
43.399999999999999,-72.200000000000003,130852.660000000003492
43.399999999999999,-72.099999999999994,47094.529999999998836
43.399999999999999,-72.000000000000000,7145.720000000000255
43.399999999999999,-71.900000000000006,13502.030000000000655
43.399999999999999,-71.799999999999997,58292.720000000001164
43.399999999999999,-71.700000000000003,0.000000000000000
43.399999999999999,-71.599999999999994,168216.710000000020955
43.399999999999999,-71.500000000000000,9344.690000000000509
43.399999999999999,-71.400000000000006,318.000000000000000
43.399999999999999,-71.200000000000003,0.000000000000000
43.399999999999999,-71.099999999999994,23820.040000000000873
43.399999999999999,-71.000000000000000,363487.609999999986030
43.399999999999999,-70.900000000000006,2564.619999999999891
43.399999999999999,-70.799999999999997,207802.570000000006985
43.399999999999999,-70.700000000000003,247930.809999999997672
43.399999999999999,-70.599999999999994,422182.369999999995343
43.399999999999999,-70.500000000000000,3880995.039999997708946
43.399999999999999,-70.400000000000006,1019846.690000000060536
43.399999999999999,-70.299999999999997,23901.059999999997672
43.500000000000000,-124.200000000000003,121713.149999999994179
43.500000000000000,-124.099999999999994,102985.720000000001164
43.500000000000000,-124.000000000000000,7164.359999999999673
43.500000000000000,-123.500000000000000,0.000000000000000
43.500000000000000,-92.599999999999994,0.000000000000000
43.500000000000000,-92.500000000000000,64171.400000000001455
43.500000000000000,-91.799999999999997,45562.680000000000291
43.500000000000000,-91.500000000000000,5271.109999999999673
43.500000000000000,-91.200000000000003,88100.759999999994761
43.500000000000000,-91.099999999999994,0.000000000000000
43.500000000000000,-91.000000000000000,26764.919999999998254
43.500000000000000,-90.799999999999997,15052.239999999999782
43.500000000000000,-90.700000000000003,1049881.619999999878928
43.500000000000000,-90.599999999999994,7578.850000000000364
43.500000000000000,-90.400000000000006,48444.470000000001164
43.500000000000000,-90.000000000000000,2878264.410000000614673
43.500000000000000,-89.900000000000006,2159056.620000000577420
43.500000000000000,-89.799999999999997,24433.569999999999709
43.500000000000000,-89.700000000000003,223701.400000000023283
43.500000000000000,-89.500000000000000,682426.239999999990687
43.500000000000000,-89.400000000000006,191219.980000000010477
43.500000000000000,-89.299999999999997,4454.819999999999709
43.500000000000000,-89.099999999999994,11017.049999999999272
43.500000000000000,-88.900000000000006,20412.260000000002037
43.500000000000000,-88.799999999999997,27436.490000000001601
43.500000000000000,-88.700000000000003,0.000000000000000
43.500000000000000,-88.599999999999994,16988.270000000000437
43.500000000000000,-88.500000000000000,2611.849999999999909
43.500000000000000,-88.400000000000006,21634.590000000003783
43.500000000000000,-88.200000000000003,4954.020000000000437
43.500000000000000,-88.000000000000000,34406.790000000000873
43.500000000000000,-87.900000000000006,3038.150000000000091
43.500000000000000,-87.799999999999997,12174.729999999999563
43.500000000000000,-86.299999999999997,0.000000000000000
43.500000000000000,-86.000000000000000,83843.529999999998836
43.500000000000000,-85.599999999999994,27300.000000000000000
43.500000000000000,-84.200000000000003,127182.449999999982538
43.500000000000000,-84.099999999999994,28611.529999999998836
43.500000000000000,-84.000000000000000,76852.739999999990687
43.500000000000000,-83.900000000000006,258615.089999999996508
43.500000000000000,-83.799999999999997,0.000000000000000
43.500000000000000,-83.599999999999994,16113.890000000001237
43.500000000000000,-83.400000000000006,2035.170000000000073
43.500000000000000,-76.500000000000000,147139.309999999997672
43.500000000000000,-76.400000000000006,0.000000000000000
43.500000000000000,-76.299999999999997,51019.220000000001164
43.500000000000000,-76.200000000000003,4039.670000000000073
43.500000000000000,-76.099999999999994,0.000000000000000
43.500000000000000,-76.000000000000000,55744.889999999999418
43.500000000000000,-72.599999999999994,0.000000000000000
43.500000000000000,-72.500000000000000,22378.000000000000000
43.500000000000000,-72.400000000000006,166864.410000000032596
43.500000000000000,-72.299999999999997,45800.059999999997672
43.500000000000000,-72.099999999999994,8140.489999999999782
43.500000000000000,-71.900000000000006,34243.410000000003492
43.500000000000000,-71.700000000000003,63822.959999999991851
43.500000000000000,-71.599999999999994,15525.920000000000073
43.500000000000000,-71.500000000000000,460484.269999999960419
43.500000000000000,-71.400000000000006,2087.590000000000146
43.500000000000000,-71.299999999999997,27187.729999999999563
43.500000000000000,-71.200000000000003,30292.049999999999272
43.500000000000000,-71.000000000000000,59483.009999999994761
43.500000000000000,-70.900000000000006,0.000000000000000
43.500000000000000,-70.799999999999997,111861.669999999998254
43.500000000000000,-70.700000000000003,10994.290000000000873
43.500000000000000,-70.599999999999994,8361.619999999998981
43.500000000000000,-70.500000000000000,233436.559999999968568
43.500000000000000,-70.400000000000006,3606167.270000000018626
43.500000000000000,-70.299999999999997,190819.260000000009313
43.600000000000001,-124.200000000000003,16527.500000000000000
43.600000000000001,-123.799999999999997,5174.680000000000291
43.600000000000001,-123.299999999999997,28012.020000000000437
43.600000000000001,-123.099999999999994,5692.399999999999636
43.600000000000001,-92.200000000000003,10851.229999999999563
43.600000000000001,-92.099999999999994,8800.529999999998836
43.600000000000001,-91.500000000000000,4627.260000000000218
43.600000000000001,-91.200000000000003,17764.760000000002037
43.600000000000001,-91.099999999999994,122598.879999999990105
43.600000000000001,-91.000000000000000,25060.659999999999854
43.600000000000001,-90.900000000000006,6864.630000000000109
43.600000000000001,-90.799999999999997,45319.559999999997672
43.600000000000001,-90.599999999999994,1337876.499999999767169
43.600000000000001,-90.500000000000000,18898.889999999999418
43.600000000000001,-90.400000000000006,12909.770000000000437
43.600000000000001,-90.299999999999997,329125.910000000032596
43.600000000000001,-90.200000000000003,586085.660000000032596
43.600000000000001,-90.099999999999994,1277208.020000000018626
43.600000000000001,-90.000000000000000,112420.079999999987194
43.600000000000001,-89.799999999999997,3824.280000000000200
43.600000000000001,-89.700000000000003,10701.440000000000509
43.600000000000001,-89.599999999999994,31916.159999999999854
43.600000000000001,-89.500000000000000,110907.169999999998254
43.600000000000001,-89.400000000000006,68694.660000000003492
43.600000000000001,-88.799999999999997,78369.870000000009895
43.600000000000001,-88.700000000000003,0.000000000000000
43.600000000000001,-88.500000000000000,0.000000000000000
43.600000000000001,-88.200000000000003,26777.680000000000291
43.600000000000001,-88.000000000000000,0.000000000000000
43.600000000000001,-87.799999999999997,8342.630000000001019
43.600000000000001,-86.500000000000000,500.000000000000000
43.600000000000001,-86.299999999999997,447.199999999999989
43.600000000000001,-86.099999999999994,36801.559999999997672
43.600000000000001,-86.000000000000000,15201.909999999999854
43.600000000000001,-85.500000000000000,202216.239999999990687
43.600000000000001,-85.400000000000006,856060.549999999930151
43.600000000000001,-85.000000000000000,25156.620000000002619
43.600000000000001,-84.900000000000006,2056.739999999999782
43.600000000000001,-84.799999999999997,352139.559999999997672
43.600000000000001,-84.700000000000003,10524.599999999998545
43.600000000000001,-84.400000000000006,423410.559999999997672
43.600000000000001,-84.299999999999997,5472040.070000004023314
43.600000000000001,-84.200000000000003,1235761.820000000065193
43.600000000000001,-84.099999999999994,116071.559999999997672
43.600000000000001,-84.000000000000000,93338.720000000001164
43.600000000000001,-83.900000000000006,507954.130000000121072
43.600000000000001,-83.799999999999997,8712.260000000000218
43.600000000000001,-83.700000000000003,83074.190000000031432
43.600000000000001,-83.599999999999994,10988.600000000000364
43.600000000000001,-83.500000000000000,3674.840000000000146
43.600000000000001,-83.200000000000003,5293.860000000000582
43.600000000000001,-82.599999999999994,25700.000000000000000
43.600000000000001,-76.200000000000003,11091.630000000001019
43.600000000000001,-76.099999999999994,69282.220000000001164
43.600000000000001,-76.000000000000000,0.000000000000000
43.600000000000001,-72.599999999999994,816646.760000000009313
43.600000000000001,-72.500000000000000,3022247.979999999981374
43.600000000000001,-72.400000000000006,829800.000000000000000
43.600000000000001,-72.299999999999997,1412793.810000000288710
43.600000000000001,-72.200000000000003,75410.139999999999418
43.600000000000001,-72.099999999999994,20380.779999999998836
43.600000000000001,-72.000000000000000,18327.190000000002328
43.600000000000001,-71.799999999999997,71601.429999999993015
43.600000000000001,-71.700000000000003,25533.250000000000000
43.600000000000001,-71.599999999999994,76595.110000000015134
43.600000000000001,-71.500000000000000,68465.220000000001164
43.600000000000001,-71.400000000000006,46371.180000000000291
43.600000000000001,-71.200000000000003,49832.459999999999127
43.600000000000001,-71.000000000000000,60737.850000000005821
43.600000000000001,-70.900000000000006,24609.369999999998981
43.600000000000001,-70.700000000000003,10628.960000000000946
43.600000000000001,-70.599999999999994,15554.450000000000728
43.600000000000001,-70.500000000000000,0.000000000000000
43.600000000000001,-70.400000000000006,227007.869999999995343
43.600000000000001,-70.299999999999997,119774.510000000023865
43.600000000000001,-70.200000000000003,169816.299999999988358
43.700000000000003,-124.099999999999994,284243.869999999995343
43.700000000000003,-124.000000000000000,4583.960000000000036
43.700000000000003,-123.900000000000006,2958.309999999999945
43.700000000000003,-123.799999999999997,34524.419999999998254
43.700000000000003,-123.700000000000003,192.449999999999989
43.700000000000003,-123.400000000000006,16280.159999999999854
43.700000000000003,-123.299999999999997,439462.839999999909196
43.700000000000003,-123.099999999999994,5369.740000000000691
43.700000000000003,-123.000000000000000,90456.699999999997090
43.700000000000003,-122.900000000000006,1491.890000000000100
43.700000000000003,-122.799999999999997,0.000000000000000
43.700000000000003,-92.400000000000006,198795.250000000000000
43.700000000000003,-92.099999999999994,117394.599999999962165
43.700000000000003,-92.000000000000000,27537.089999999996508
43.700000000000003,-91.299999999999997,823.080000000000041
43.700000000000003,-91.200000000000003,606540.239999999990687
43.700000000000003,-91.099999999999994,239627.580000000016298
43.700000000000003,-91.000000000000000,47346.309999999997672
43.700000000000003,-90.900000000000006,184975.039999999979045
43.700000000000003,-90.799999999999997,0.000000000000000
43.700000000000003,-90.700000000000003,2687.630000000000109
43.700000000000003,-90.599999999999994,157595.529999999998836
43.700000000000003,-90.299999999999997,1489513.950000000186265
43.700000000000003,-90.200000000000003,26231.709999999999127
43.700000000000003,-89.799999999999997,157945.150000000023283
43.700000000000003,-89.500000000000000,7508.650000000000546
43.700000000000003,-89.400000000000006,25229.909999999999854
43.700000000000003,-89.200000000000003,53039.029999999998836
43.700000000000003,-89.000000000000000,24025.939999999998690
43.700000000000003,-88.599999999999994,1552.099999999999909
43.700000000000003,-88.400000000000006,21968.880000000001019
43.700000000000003,-88.200000000000003,18045.430000000000291
43.700000000000003,-88.000000000000000,541.600000000000023
43.700000000000003,-87.799999999999997,4328.479999999999563
43.700000000000003,-87.700000000000003,165796.880000000033760
43.700000000000003,-86.500000000000000,25102.349999999998545
43.700000000000003,-86.299999999999997,0.000000000000000
43.700000000000003,-85.500000000000000,14023.150000000001455
43.700000000000003,-85.400000000000006,48567.509999999994761
43.700000000000003,-85.099999999999994,205540.510000000009313
43.700000000000003,-85.000000000000000,0.000000000000000
43.700000000000003,-84.900000000000006,37023.569999999999709
43.700000000000003,-84.799999999999997,98076.289999999993597
43.700000000000003,-84.700000000000003,1449.529999999999973
43.700000000000003,-84.599999999999994,8492.040000000000873
43.700000000000003,-84.400000000000006,855294.370000000111759
43.700000000000003,-84.299999999999997,32502.470000000001164
43.700000000000003,-84.099999999999994,11588.870000000000800
43.700000000000003,-84.000000000000000,111518.620000000009895
43.700000000000003,-83.900000000000006,1008532.849999999394640
43.700000000000003,-83.599999999999994,24822.410000000003492
43.700000000000003,-83.500000000000000,29942.770000000000437
43.700000000000003,-83.400000000000006,0.000000000000000
43.700000000000003,-82.599999999999994,24865.310000000001310
43.700000000000003,-76.200000000000003,164744.850000000005821
43.700000000000003,-76.099999999999994,36331.680000000000291
43.700000000000003,-72.400000000000006,138939.489999999990687
43.700000000000003,-72.299999999999997,206331.149999999994179
43.700000000000003,-72.200000000000003,985.730000000000018
43.700000000000003,-72.000000000000000,57903.590000000003783
43.700000000000003,-71.799999999999997,90359.759999999994761
43.700000000000003,-71.700000000000003,5888.500000000000000
43.700000000000003,-71.599999999999994,562848.789999999804422
43.700000000000003,-71.500000000000000,0.000000000000000
43.700000000000003,-71.400000000000006,49658.009999999994761
43.700000000000003,-71.099999999999994,54334.669999999998254
43.700000000000003,-70.799999999999997,9275.239999999999782
43.700000000000003,-70.700000000000003,15776.779999999998836
43.700000000000003,-70.599999999999994,12184.910000000001673
43.700000000000003,-70.500000000000000,9029.430000000000291
43.700000000000003,-70.400000000000006,619464.650000000023283
43.700000000000003,-70.299999999999997,1448814.180000000167638
43.700000000000003,-70.200000000000003,74847.679999999993015
43.700000000000003,-70.000000000000000,58266.680000000000291
43.700000000000003,-69.799999999999997,13018.889999999999418
43.799999999999997,-124.000000000000000,67075.000000000000000
43.799999999999997,-123.099999999999994,55818.930000000000291
43.799999999999997,-123.000000000000000,52058.169999999998254
43.799999999999997,-122.900000000000006,0.000000000000000
43.799999999999997,-122.500000000000000,0.000000000000000
43.799999999999997,-121.500000000000000,3764.429999999999836
43.799999999999997,-92.500000000000000,1406.569999999999936
43.799999999999997,-92.200000000000003,309.370000000000005
43.799999999999997,-92.099999999999994,138482.279999999998836
43.799999999999997,-91.799999999999997,153919.400000000023283
43.799999999999997,-91.599999999999994,29153.930000000000291
43.799999999999997,-91.400000000000006,25335.660000000003492
43.799999999999997,-91.299999999999997,1247387.200000000186265
43.799999999999997,-91.200000000000003,263067.709999999962747
43.799999999999997,-91.099999999999994,0.000000000000000
43.799999999999997,-90.799999999999997,99439.019999999989523
43.799999999999997,-90.599999999999994,12806.100000000000364
43.799999999999997,-90.500000000000000,31743.229999999999563
43.799999999999997,-90.400000000000006,170443.389999999984866
43.799999999999997,-90.299999999999997,1611073.860000000102445
43.799999999999997,-90.200000000000003,7531.320000000000618
43.799999999999997,-90.099999999999994,92375.150000000008731
43.799999999999997,-90.000000000000000,4485.079999999999927
43.799999999999997,-89.900000000000006,18244.319999999999709
43.799999999999997,-89.799999999999997,0.000000000000000
43.799999999999997,-89.599999999999994,0.000000000000000
43.799999999999997,-89.500000000000000,26141.959999999999127
43.799999999999997,-89.299999999999997,269362.250000000000000
43.799999999999997,-89.200000000000003,17865.580000000001746
43.799999999999997,-89.099999999999994,39314.930000000000291
43.799999999999997,-89.000000000000000,7142.390000000000327
43.799999999999997,-88.900000000000006,45083.500000000000000
43.799999999999997,-88.799999999999997,55591.220000000001164
43.799999999999997,-88.500000000000000,3528714.250000000000000
43.799999999999997,-88.400000000000006,3419566.569999998435378
43.799999999999997,-87.799999999999997,706.200000000000045
43.799999999999997,-87.700000000000003,46787.500000000000000
43.799999999999997,-86.400000000000006,20932.930000000000291
43.799999999999997,-86.000000000000000,804.490000000000009
43.799999999999997,-85.799999999999997,48700.000000000000000
43.799999999999997,-85.400000000000006,55712.919999999998254
43.799999999999997,-85.299999999999997,78240.850000000005821
43.799999999999997,-85.099999999999994,0.000000000000000
43.799999999999997,-84.000000000000000,22433.510000000002037
43.799999999999997,-83.900000000000006,6240.030000000000655
43.799999999999997,-83.400000000000006,25563.029999999998836
43.799999999999997,-83.299999999999997,4215.630000000000109
43.799999999999997,-83.200000000000003,5053.659999999999854
43.799999999999997,-82.599999999999994,0.000000000000000
43.799999999999997,-76.299999999999997,40820.809999999997672
43.799999999999997,-76.200000000000003,89705.809999999997672
43.799999999999997,-76.099999999999994,380.540000000000020
43.799999999999997,-76.000000000000000,40.750000000000000
43.799999999999997,-72.599999999999994,757749.710000000195578
43.799999999999997,-72.500000000000000,467479.350000000034925
43.799999999999997,-72.400000000000006,63328.360000000000582
43.799999999999997,-72.299999999999997,26876.270000000000437
43.799999999999997,-72.200000000000003,18007.940000000002328
43.799999999999997,-72.099999999999994,302.050000000000011
43.799999999999997,-71.700000000000003,889690.070000000298023
43.799999999999997,-71.599999999999994,224405.399999999965075
43.799999999999997,-71.400000000000006,0.000000000000000
43.799999999999997,-71.299999999999997,49698.059999999997672
43.799999999999997,-71.200000000000003,477886.090000000025611
43.799999999999997,-71.099999999999994,77433.639999999984866
43.799999999999997,-70.900000000000006,350.500000000000000
43.799999999999997,-70.599999999999994,8272.099999999998545
43.799999999999997,-70.500000000000000,0.000000000000000
43.799999999999997,-70.400000000000006,19338.849999999998545
43.799999999999997,-70.299999999999997,8505.909999999999854
43.799999999999997,-70.200000000000003,24787.610000000000582
43.799999999999997,-70.099999999999994,4156.000000000000000
43.799999999999997,-70.000000000000000,73832.570000000006985
43.799999999999997,-69.799999999999997,23627.590000000000146
43.799999999999997,-69.700000000000003,62113.379999999997381
43.799999999999997,-69.599999999999994,759858.030000000027940
43.799999999999997,-69.299999999999997,33355.510000000002037
43.899999999999999,-124.000000000000000,0.000000000000000
43.899999999999999,-123.000000000000000,39054.129999999997381
43.899999999999999,-122.900000000000006,8614.629999999999200
43.899999999999999,-122.799999999999997,45963.569999999999709
43.899999999999999,-121.400000000000006,9243.819999999999709
43.899999999999999,-92.500000000000000,9167.030000000000655
43.899999999999999,-91.799999999999997,102056.419999999998254
43.899999999999999,-91.400000000000006,3446.519999999999982
43.899999999999999,-91.299999999999997,44193.550000000002910
43.899999999999999,-91.200000000000003,100507.459999999977299
43.899999999999999,-91.099999999999994,8565.200000000000728
43.899999999999999,-90.900000000000006,341091.780000000027940
43.899999999999999,-90.799999999999997,503784.220000000030268
43.899999999999999,-90.200000000000003,31290.720000000001164
43.899999999999999,-90.099999999999994,0.000000000000000
43.899999999999999,-89.500000000000000,3779.869999999999891
43.899999999999999,-88.500000000000000,3151.909999999999854
43.899999999999999,-88.400000000000006,96282.250000000000000
43.899999999999999,-88.299999999999997,300.000000000000000
43.899999999999999,-87.799999999999997,79166.839999999996508
43.899999999999999,-87.700000000000003,0.000000000000000
43.899999999999999,-85.900000000000006,146862.660000000003492
43.899999999999999,-85.799999999999997,362934.410000000032596
43.899999999999999,-85.299999999999997,389728.839999999967404
43.899999999999999,-85.200000000000003,552363.150000000023283
43.899999999999999,-84.000000000000000,0.000000000000000
43.899999999999999,-83.900000000000006,95884.339999999996508
43.899999999999999,-83.400000000000006,1890.430000000000064
43.899999999999999,-83.299999999999997,23540.409999999999854
43.899999999999999,-76.200000000000003,82245.929999999993015
43.899999999999999,-76.099999999999994,0.000000000000000
43.899999999999999,-76.000000000000000,21904.659999999999854
43.899999999999999,-71.099999999999994,5606.229999999999563
43.899999999999999,-70.900000000000006,3050.000000000000000
43.899999999999999,-70.799999999999997,31544.319999999999709
43.899999999999999,-70.599999999999994,42262.769999999996799
43.899999999999999,-70.500000000000000,24372.379999999997381
43.899999999999999,-70.400000000000006,19459.760000000002037
43.899999999999999,-70.299999999999997,1830.000000000000000
43.899999999999999,-70.000000000000000,27454.150000000005093
43.899999999999999,-69.900000000000006,25062.870000000002619
43.899999999999999,-69.799999999999997,491091.700000000069849
43.899999999999999,-69.700000000000003,5620.819999999999709
43.899999999999999,-69.599999999999994,75961.239999999990687
43.899999999999999,-69.500000000000000,7618.850000000000364
43.899999999999999,-69.200000000000003,3778.670000000000073
44.000000000000000,-124.099999999999994,156016.619999999995343
44.000000000000000,-124.000000000000000,205750.809999999997672
44.000000000000000,-123.900000000000006,1400995.949999999720603
44.000000000000000,-123.700000000000003,0.000000000000000
44.000000000000000,-123.599999999999994,38926.679999999993015
44.000000000000000,-123.500000000000000,0.000000000000000
44.000000000000000,-123.400000000000006,454.470000000000027
44.000000000000000,-123.099999999999994,22556.609999999996944
44.000000000000000,-123.000000000000000,245135.949999999953434
44.000000000000000,-122.900000000000006,49416.729999999995925
44.000000000000000,-122.799999999999997,265333.380000000004657
44.000000000000000,-121.500000000000000,2106.880000000000109
44.000000000000000,-121.299999999999997,1785.460000000000036
44.000000000000000,-120.799999999999997,10923.329999999999927
44.000000000000000,-92.500000000000000,2712318.929999999701977
44.000000000000000,-92.400000000000006,1371943.229999999981374
44.000000000000000,-92.299999999999997,11784.040000000000873
44.000000000000000,-92.200000000000003,20076.270000000000437
44.000000000000000,-92.099999999999994,1393671.320000000065193
44.000000000000000,-91.799999999999997,1248677.629999999888241
44.000000000000000,-91.700000000000003,34296.179999999993015
44.000000000000000,-91.599999999999994,464176.580000000016298
44.000000000000000,-91.500000000000000,0.000000000000000
44.000000000000000,-91.400000000000006,515957.460000000020955
44.000000000000000,-91.299999999999997,0.000000000000000
44.000000000000000,-91.200000000000003,11205.709999999999127
44.000000000000000,-90.799999999999997,0.000000000000000
44.000000000000000,-90.500000000000000,62254.940000000002328
44.000000000000000,-90.400000000000006,1072.980000000000018
44.000000000000000,-90.200000000000003,1787.380000000000109
44.000000000000000,-90.099999999999994,9446.610000000000582
44.000000000000000,-90.000000000000000,16385.909999999999854
44.000000000000000,-89.799999999999997,3494.199999999999818
44.000000000000000,-89.099999999999994,0.000000000000000
44.000000000000000,-89.000000000000000,318432.779999999969732
44.000000000000000,-88.900000000000006,1585.650000000000091
44.000000000000000,-88.799999999999997,20483.590000000003783
44.000000000000000,-88.700000000000003,188865.449999999982538
44.000000000000000,-88.599999999999994,2055690.910000000149012
44.000000000000000,-88.500000000000000,127735.860000000015134
44.000000000000000,-88.200000000000003,11790.989999999999782
44.000000000000000,-88.099999999999994,0.000000000000000
44.000000000000000,-86.500000000000000,22742.060000000001310
44.000000000000000,-86.400000000000006,75506.330000000001746
44.000000000000000,-85.099999999999994,83437.410000000003492
44.000000000000000,-84.799999999999997,500.000000000000000
44.000000000000000,-84.299999999999997,365533.660000000032596
44.000000000000000,-84.000000000000000,19381.100000000002183
44.000000000000000,-83.900000000000006,11839.860000000000582
44.000000000000000,-83.799999999999997,194819.779999999998836
44.000000000000000,-83.700000000000003,10140.670000000000073
44.000000000000000,-83.599999999999994,1200.000000000000000
44.000000000000000,-83.299999999999997,13552.399999999999636
44.000000000000000,-83.200000000000003,10053.809999999999491
44.000000000000000,-83.000000000000000,35055.690000000002328
44.000000000000000,-82.799999999999997,2833.079999999999927
44.000000000000000,-76.299999999999997,25265.750000000000000
44.000000000000000,-76.200000000000003,112857.010000000009313
44.000000000000000,-76.099999999999994,6157.109999999999673
44.000000000000000,-76.000000000000000,326322.710000000020955
44.000000000000000,-71.099999999999994,759218.470000000088476
44.000000000000000,-71.000000000000000,161686.949999999982538
44.000000000000000,-70.900000000000006,183645.119999999995343
44.000000000000000,-70.799999999999997,0.000000000000000
44.000000000000000,-70.700000000000003,16597.860000000000582
44.000000000000000,-70.599999999999994,69201.360000000000582
44.000000000000000,-70.500000000000000,94706.559999999997672
44.000000000000000,-70.299999999999997,0.000000000000000
44.000000000000000,-70.099999999999994,105005.529999999998836
44.000000000000000,-70.000000000000000,0.000000000000000
44.000000000000000,-69.900000000000006,69758.919999999998254
44.000000000000000,-69.799999999999997,0.000000000000000
44.000000000000000,-69.599999999999994,0.000000000000000
44.000000000000000,-69.500000000000000,59047.430000000000291
44.000000000000000,-69.400000000000006,618.559999999999945
44.000000000000000,-69.299999999999997,0.000000000000000
44.000000000000000,-69.200000000000003,16440.000000000000000
44.000000000000000,-69.099999999999994,16797.189999999998690
44.100000000000001,-124.099999999999994,10979.549999999999272
44.100000000000001,-124.000000000000000,38954.319999999999709
44.100000000000001,-123.900000000000006,17205.340000000000146
44.100000000000001,-123.799999999999997,0.000000000000000
44.100000000000001,-123.700000000000003,40847.580000000001746
44.100000000000001,-123.599999999999994,17673.939999999998690
44.100000000000001,-123.500000000000000,63778.460000000006403
44.100000000000001,-123.400000000000006,45828.730000000003201
44.100000000000001,-123.299999999999997,19112.450000000000728
44.100000000000001,-123.200000000000003,96558.420000000012806
44.100000000000001,-123.099999999999994,7301.479999999999563
44.100000000000001,-123.000000000000000,178455.290000000008149
44.100000000000001,-122.900000000000006,436268.090000000025611
44.100000000000001,-122.799999999999997,5549.690000000000509
44.100000000000001,-122.700000000000003,11745.049999999999272
44.100000000000001,-122.599999999999994,47342.139999999999418
44.100000000000001,-122.500000000000000,0.000000000000000
44.100000000000001,-122.400000000000006,43900.110000000000582
44.100000000000001,-121.299999999999997,48607.709999999999127
44.100000000000001,-120.099999999999994,0.000000000000000
44.100000000000001,-92.599999999999994,63289.209999999999127
44.100000000000001,-92.500000000000000,105280.130000000004657
44.100000000000001,-92.400000000000006,18096.580000000001746
44.100000000000001,-92.299999999999997,0.000000000000000
44.100000000000001,-92.200000000000003,6497.069999999999709
44.100000000000001,-92.000000000000000,190258.850000000034925
44.100000000000001,-91.900000000000006,52220.159999999996217
44.100000000000001,-91.799999999999997,463561.709999999962747
44.100000000000001,-91.700000000000003,77979.500000000000000
44.100000000000001,-91.599999999999994,134067.500000000000000
44.100000000000001,-91.500000000000000,79151.149999999994179
44.100000000000001,-91.400000000000006,161514.039999999979045
44.100000000000001,-91.000000000000000,50798.080000000001746
44.100000000000001,-90.900000000000006,14594.280000000000655
44.100000000000001,-90.799999999999997,8313.550000000001091
44.100000000000001,-89.799999999999997,7954.869999999999891
44.100000000000001,-89.299999999999997,1788.289999999999964
44.100000000000001,-89.200000000000003,0.000000000000000
44.100000000000001,-88.700000000000003,15180.650000000001455
44.100000000000001,-88.599999999999994,26512.439999999998690
44.100000000000001,-88.500000000000000,22419.410000000003492
44.100000000000001,-88.200000000000003,0.000000000000000
44.100000000000001,-88.099999999999994,2875.000000000000000
44.100000000000001,-88.000000000000000,0.000000000000000
44.100000000000001,-87.700000000000003,82245.619999999995343
44.100000000000001,-86.200000000000003,11734.729999999999563
44.100000000000001,-85.200000000000003,10772.309999999999491
44.100000000000001,-85.099999999999994,40370.050000000002910
44.100000000000001,-85.000000000000000,2308.719999999999800
44.100000000000001,-84.000000000000000,286999.210000000020955
44.100000000000001,-83.700000000000003,0.000000000000000
44.100000000000001,-83.599999999999994,4352.850000000000364
44.100000000000001,-82.900000000000006,500.000000000000000
44.100000000000001,-76.299999999999997,5678.819999999999709
44.100000000000001,-76.200000000000003,3924.559999999999945
44.100000000000001,-76.099999999999994,50027.180000000000291
44.100000000000001,-71.099999999999994,8416.989999999999782
44.100000000000001,-71.000000000000000,341871.649999999965075
44.100000000000001,-70.900000000000006,35412.369999999995343
44.100000000000001,-70.700000000000003,19590.000000000000000
44.100000000000001,-70.599999999999994,27328.819999999999709
44.100000000000001,-70.500000000000000,0.000000000000000
44.100000000000001,-70.400000000000006,20232.139999999999418
44.100000000000001,-70.299999999999997,23231.220000000001164
44.100000000000001,-70.200000000000003,531200.819999999948777
44.100000000000001,-70.099999999999994,18850.950000000000728
44.100000000000001,-69.799999999999997,22921.669999999998254
44.100000000000001,-69.700000000000003,0.000000000000000
44.100000000000001,-69.400000000000006,0.000000000000000
44.100000000000001,-69.200000000000003,1694.799999999999955
44.100000000000001,-69.099999999999994,39962.329999999994470
44.100000000000001,-68.900000000000006,0.000000000000000
44.100000000000001,-68.799999999999997,6240.530000000000655
44.200000000000003,-124.099999999999994,9125.479999999999563
44.200000000000003,-123.599999999999994,20935.520000000000437
